1813.851711676823,1292
1813.851711676823,1293
1813.851711676823,1294
1813.851711676823,1295
1802.2316999025172,1296
1802.2316999025172,1297
1802.2316999025172,1298
1802.2316999025172,1299
1802.2316999025172,1300
1802.2316999025172,1301
1802.2316999025172,1302
1802.2316999025172,1303
1802.2316999025172,1304
1802.2316999025172,1305
1802.2316999025172,1306
1802.2316999025172,1307
1802.2316999025172,1308
1802.2316999025172,1309
1802.2316999025172,1310
1802.2316999025172,1311
1802.2316999025172,1312
1802.2316999025172,1313
1802.2316999025172,1314
1802.2316999025172,1315
1802.2316999025172,1316
1802.2316999025172,1317
1802.2316999025172,1318
1792.4649900382233,1319
1792.4649900382233,1320
1792.4649900382233,1321
1792.4649900382233,1322
1792.4649900382233,1323
1792.4649900382233,1324
1792.4649900382233,1325
1792.4649900382233,1326
1792.4649900382233,1327
1792.4649900382233,1328
1792.4649900382233,1329
1792.4649900382233,1330
1792.4649900382233,1331
1792.4649900382233,1332
1792.4649900382233,1333
1792.4649900382233,1334
1792.4649900382233,1335
1792.4649900382233,1336
1792.4649900382233,1337
1792.4649900382233,1338
1792.4649900382233,1339
1792.4649900382233,1340
1792.4649900382233,1341
1792.4649900382233,1342
1792.4649900382233,1343
1792.4649900382233,1344
1792.4649900382233,1345
1792.4649900382233,1346
1792.4649900382233,1347
1792.4649900382233,1348
1792.4649900382233,1349
1792.4649900382233,1350
1792.4649900382233,1351
1792.4649900382233,1352
1792.4649900382233,1353
1792.4649900382233,1354
1792.4649900382233,1355
1792.4649900382233,1356
1792.4649900382233,1357
1792.4649900382233,1358
1792.4649900382233,1359
1791.6316887808623,1360
1791.6316887808623,1361
1791.6316887808623,1362
1791.6316887808623,1363
1791.6316887808623,1364
1791.6316887808623,1365
1791.6316887808623,1366
1791.6316887808623,1367
1791.6316887808623,1368
1791.6316887808623,1369
1791.6316887808623,1370
1791.6316887808623,1371
1791.6316887808623,1372
1791.6316887808623,1373
1791.6316887808623,1374
1791.6316887808623,1375
1791.6316887808623,1376
1791.6316887808623,1377
1791.6316887808623,1378
1791.6316887808623,1379
1791.6316887808623,1380
1791.6316887808623,1381
1791.6316887808623,1382
1791.6316887808623,1383
1791.6316887808623,1384
1791.6316887808623,1385
1791.6316887808623,1386
1791.6316887808623,1387
1791.6316887808623,1388
1791.6316887808623,1389
1791.6316887808623,1390
1791.6316887808623,1391
1791.6316887808623,1392
1791.6316887808623,1393
1791.6316887808623,1394
1791.6316887808623,1395
1791.6316887808623,1396
1791.6316887808623,1397
1791.6316887808623,1398
1791.6316887808623,1399
1791.6316887808623,1400
1791.6316887808623,1401
1791.6316887808623,1402
1779.6975427113218,1403
1779.6975427113218,1404
1779.6975427113218,1405
1779.6975427113218,1406
1779.6975427113218,1407
1779.6975427113218,1408
1779.6975427113218,1409
1777.871892077457,1410
1777.871892077457,1411
1777.871892077457,1412
1777.871892077457,1413
1777.871892077457,1414
1777.871892077457,1415
1777.871892077457,1416
1777.871892077457,1417
1777.871892077457,1418
1777.871892077457,1419
1777.871892077457,1420
1777.871892077457,1421
1777.871892077457,1422
1777.871892077457,1423
1777.871892077457,1424
1777.871892077457,1425
1777.871892077457,1426
1777.871892077457,1427
1777.871892077457,1428
1777.871892077457,1429
1777.871892077457,1430
1777.871892077457,1431
1777.871892077457,1432
1777.871892077457,1433
1745.3244228550882,1434
1745.3244228550882,1435
1739.6785098851717,1436
1739.6785098851717,1437
1739.6785098851717,1438
1739.6785098851717,1439
1739.6785098851717,1440
1739.6785098851717,1441
1739.6785098851717,1442
1739.6785098851717,1443
1739.6785098851717,1444
1739.6785098851717,1445
1739.6785098851717,1446
1739.6785098851717,1447
1739.6785098851717,1448
1739.6785098851717,1449
1704.7069376737418,1450
1704.7069376737418,1451
1704.7069376737418,1452
1704.7069376737418,1453
1704.7069376737418,1454
1704.7069376737418,1455
1704.7069376737418,1456
1704.7069376737418,1457
1704.7069376737418,1458
1704.7069376737418,1459
1704.7069376737418,1460
1704.6566695061244,1461
1704.6566695061244,1462
1704.6566695061244,1463
1704.6566695061244,1464
1704.6566695061244,1465
1704.6566695061244,1466
1704.6566695061244,1467
1704.6566695061244,1468
1704.6566695061244,1469
1704.6566695061244,1470
1704.6566695061244,1471
1704.6566695061244,1472
1704.6566695061244,1473
1704.6566695061244,1474
1704.6566695061244,1475
1704.6566695061244,1476
1689.4727605986343,1477
1689.4727605986343,1478
1689.4727605986343,1479
1689.4727605986343,1480
1689.4727605986343,1481
1689.4727605986343,1482
1689.4727605986343,1483
1689.4727605986343,1484
1689.4727605986343,1485
1689.4727605986343,1486
1689.4727605986343,1487
1689.4727605986343,1488
1689.4727605986343,1489
1689.4727605986343,1490
1689.4727605986343,1491
1689.4727605986343,1492
1689.4727605986343,1493
1689.4727605986343,1494
1689.4727605986343,1495
1689.4727605986343,1496
1689.4727605986343,1497
1689.4727605986343,1498
1689.4727605986343,1499
1689.4727605986343,1500
1689.4727605986343,1501
1689.4727605986343,1502
1689.4727605986343,1503
1689.4727605986343,1504
1689.4727605986343,1505
1689.4727605986343,1506
1689.4727605986343,1507
1689.4727605986343,1508
1689.4727605986343,1509
1689.4727605986343,1510
1689.4727605986343,1511
1689.4727605986343,1512
1689.4727605986343,1513
1689.4727605986343,1514
1689.4727605986343,1515
1689.4727605986343,1516
1689.4727605986343,1517
1689.4727605986343,1518
1689.4727605986343,1519
1689.4727605986343,1520
1689.4727605986343,1521
1689.4727605986343,1522
1689.4727605986343,1523
1689.4727605986343,1524
1689.4727605986343,1525
1689.4727605986343,1526
1676.8982371526106,1527
1676.8982371526106,1528
1676.8982371526106,1529
1676.8982371526106,1530
1676.8982371526106,1531
1676.8982371526106,1532
1676.8982371526106,1533
1676.8982371526106,1534
1676.8982371526106,1535
1676.8982371526106,1536
1676.8982371526106,1537
1676.8982371526106,1538
1676.8982371526106,1539
1676.8982371526106,1540
1676.8982371526106,1541
1676.8982371526106,1542
1676.8982371526106,1543
1676.8982371526106,1544
1676.8982371526106,1545
1676.8982371526106,1546
1675.2714944137047,1547
1675.2714944137047,1548
1675.2714944137047,1549
1675.2714944137047,1550
1675.2714944137047,1551
1675.2714944137047,1552
1675.2714944137047,1553
1675.2714944137047,1554
1675.2714944137047,1555
1675.2714944137047,1556
1675.2714944137047,1557
1675.2714944137047,1558
1675.2714944137047,1559
1675.2714944137047,1560
1675.2714944137047,1561
1675.2714944137047,1562
1675.2714944137047,1563
1675.2714944137047,1564
1675.2714944137047,1565
1675.2714944137047,1566
1675.2714944137047,1567
1675.2714944137047,1568
1675.2714944137047,1569
1675.2714944137047,1570
1675.2714944137047,1571
1675.2714944137047,1572
1675.2714944137047,1573
1675.2714944137047,1574
1675.2714944137047,1575
1675.2714944137047,1576
1675.2714944137047,1577
1675.2714944137047,1578
1675.2714944137047,1579
1675.2714944137047,1580
1675.2714944137047,1581
1675.2714944137047,1582
1675.2714944137047,1583
1675.2714944137047,1584
1675.2714944137047,1585
1675.2714944137047,1586
1675.2714944137047,1587
1675.2714944137047,1588
1675.2714944137047,1589
1675.2714944137047,1590
1675.2714944137047,1591
1675.2714944137047,1592
1657.986314709252,1593
1657.986314709252,1594
1657.986314709252,1595
1657.986314709252,1596
1657.986314709252,1597
1657.986314709252,1598
1657.986314709252,1599
1657.986314709252,1600
1657.986314709252,1601
1657.986314709252,1602
1657.986314709252,1603
1657.986314709252,1604
1657.986314709252,1605
1657.986314709252,1606
1657.986314709252,1607
1657.986314709252,1608
1657.986314709252,1609
1657.986314709252,1610
1657.986314709252,1611
1657.986314709252,1612
1657.986314709252,1613
1657.986314709252,1614
1657.986314709252,1615
1657.986314709252,1616
1657.986314709252,1617
1657.986314709252,1618
1657.986314709252,1619
1657.986314709252,1620
1657.986314709252,1621
1657.986314709252,1622
1657.986314709252,1623
1657.986314709252,1624
1657.986314709252,1625
1657.986314709252,1626
1657.986314709252,1627
1657.986314709252,1628
1657.986314709252,1629
1657.986314709252,1630
1657.986314709252,1631
1657.986314709252,1632
1657.986314709252,1633
1657.986314709252,1634
1657.986314709252,1635
1657.986314709252,1636
1657.986314709252,1637
1657.986314709252,1638
1657.986314709252,1639
1657.986314709252,1640
1657.986314709252,1641
1657.3615873552199,1642
1657.3615873552199,1643
1657.3615873552199,1644
1657.3615873552199,1645
1657.3615873552199,1646
1657.3615873552199,1647
1657.3615873552199,1648
1657.3615873552199,1649
1657.3615873552199,1650
1657.3615873552199,1651
1657.3615873552199,1652
1657.3615873552199,1653
1657.3615873552199,1654
1657.3615873552199,1655
1657.3615873552199,1656
1657.3615873552199,1657
1655.624745391189,1658
1655.624745391189,1659
1655.624745391189,1660
1655.624745391189,1661
1655.624745391189,1662
1650.9769859667183,1663
1650.9769859667183,1664
1650.9769859667183,1665
1650.9769859667183,1666
1650.9769859667183,1667
1650.9769859667183,1668
1650.9769859667183,1669
1650.9769859667183,1670
1650.9769859667183,1671
1650.9769859667183,1672
1650.9769859667183,1673
1650.9769859667183,1674
1650.9769859667183,1675
1650.9769859667183,1676
1650.9769859667183,1677
1650.9769859667183,1678
1650.9769859667183,1679
1650.9769859667183,1680
1650.9769859667183,1681
1650.9769859667183,1682
1650.9769859667183,1683
1650.9769859667183,1684
1650.9769859667183,1685
1650.9769859667183,1686
1650.9769859667183,1687
1650.9769859667183,1688
1650.9769859667183,1689
1648.013566786581,1690
1648.013566786581,1691
1648.013566786581,1692
1648.013566786581,1693
1648.013566786581,1694
1648.013566786581,1695
1648.013566786581,1696
1648.013566786581,1697
1648.013566786581,1698
1648.013566786581,1699
1648.013566786581,1700
1648.013566786581,1701
1648.013566786581,1702
1648.013566786581,1703
1648.013566786581,1704
1648.013566786581,1705
1648.013566786581,1706
1648.013566786581,1707
1648.013566786581,1708
1648.013566786581,1709
1648.013566786581,1710
1648.013566786581,1711
1648.013566786581,1712
1648.013566786581,1713
1648.013566786581,1714
1648.013566786581,1715
1648.013566786581,1716
1648.013566786581,1717
1648.013566786581,1718
1648.013566786581,1719
1648.013566786581,1720
1648.013566786581,1721
1648.013566786581,1722
1648.013566786581,1723
1648.013566786581,1724
1648.013566786581,1725
1648.013566786581,1726
1648.013566786581,1727
1648.013566786581,1728
1648.013566786581,1729
1648.013566786581,1730
1648.013566786581,1731
1648.013566786581,1732
1648.013566786581,1733
1648.013566786581,1734
1648.013566786581,1735
1648.013566786581,1736
1648.013566786581,1737
1648.013566786581,1738
1648.013566786581,1739
1648.013566786581,1740
1648.013566786581,1741
1648.013566786581,1742
1648.013566786581,1743
1648.013566786581,1744
1648.013566786581,1745
1648.013566786581,1746
1648.013566786581,1747
1648.013566786581,1748
1648.013566786581,1749
1648.013566786581,1750
1648.013566786581,1751
1648.013566786581,1752
1648.013566786581,1753
1648.013566786581,1754
1648.013566786581,1755
1648.013566786581,1756
1648.013566786581,1757
1648.013566786581,1758
1648.013566786581,1759
1648.013566786581,1760
1648.013566786581,1761
1648.013566786581,1762
1648.013566786581,1763
1648.013566786581,1764
1648.013566786581,1765
1648.013566786581,1766
1648.013566786581,1767
1648.013566786581,1768
1648.013566786581,1769
1648.013566786581,1770
1648.013566786581,1771
1648.013566786581,1772
1648.013566786581,1773
1648.013566786581,1774
1648.013566786581,1775
1648.013566786581,1776
1648.013566786581,1777
1648.013566786581,1778
1648.013566786581,1779
1648.013566786581,1780
1648.013566786581,1781
1648.013566786581,1782
1648.013566786581,1783
1648.013566786581,1784
1648.013566786581,1785
1648.013566786581,1786
1648.013566786581,1787
1648.013566786581,1788
1648.013566786581,1789
